global.beta,global.q10_rh,global.f_litterd,permafrost.beta,permafrost.q10_rh,permafrost.f_litterd,frac_veg,frac_soil,frac_detritus,warmingfactor,global.f_nppv,global.f_nppd,permafrost.f_nppv,permafrost.f_nppd
0.73683358752168715,6.896495302207768,0.9999966801197768,0.9150075307115912,7.227045891340822,0.9999999999999764,0.3561331761665212,0.9194502694338418,0.27126164601981917,3.019019408604048,0.01607296749813876,0.9839270325017314,0.5932022977879092,0.4054135107599125
0.7886244112160057,9.654727168381214,0.99999999999907,0.653110939078033,0.5063586565665901,0.9999999982628317,0.28445700555533787,0.9399001457124947,0.1688595661629556,2.7780819657119844,0.03064582247937299,0.3992567045272689,0.08084322446706739,0.9191567623344851
0.04124712315388024,5.163723002187908,0.9966604398065296,0.6995190370362252,4.126900944393128,0.9953279672301294,0.7833025547327919,0.7464518016755041,0.13519058446269716,1.9412898284348858,0.9074132211337564,0.09258677886624356,0.6683384144227484,0.3313752270492002
0.9108180422335863,0.7280347612686455,0.9999999999999933,0.4476161354687065,2.668459250126034,0.9999524652423176,0.1456181590482795,0.006726890714768184,0.36182925227206303,2.565500111439177,0.2787665055894089,0.7212334930446711,0.024196745182816188,0.9758032548167838
0.2923083354253322,8.138166756834835,0.9999997107559576,0.834797564195469,7.045659509021789,0.9999984474224208,0.16277253350362011,0.32212547385974544,0.3861133677838464,2.311056631123317,0.821767536402221,0.17782177763589382,0.324108152224206,0.675891847775794
0.6486876597627997,2.005344107747078,0.9927297902250625,0.47162440652027726,1.0960992332547903,0.9999984733202265,0.6895129006035131,0.6066536890178692,0.7004584014845772,3.5165121256271528,0.1315404858539104,0.5953833302054167,0.39417938029943267,0.3141483266272504
0.32957267155870795,8.680480502080172,0.9999999997558378,0.7921501973178238,0.428102882578969,0.9993495924392866,0.22575489400580417,0.3191725076638403,0.40551906100699375,3.493352721728489,0.26488204463840737,0.7343539442019377,0.16747714170403175,0.8321119985235498
0.3988799969665706,5.298239677213132,0.999178492465021,0.9206886228639632,4.627578551881015,0.9999999999998567,0.18886830309994318,0.04783540465743314,0.7472587475088676,3.284576357596486,0.9936194394296155,0.006380558709094303,0.11293370467128952,0.8870282170607556
0.3906453892122954,7.284014523029327,0.9999999998842048,0.42049340903759,2.586479855235666,0.9996932424256358,0.10431406425536333,0.12416252824602401,0.341525650775233,1.9700260264973195,0.3262324376318559,0.6203552100009674,0.24606581250976794,0.7539341874902304
0.10703581711277366,7.137858662754297,0.9999996124305813,0.08899392606690526,5.6108484556898475,0.9999999995898478,0.2204088183895523,0.7950265754731991,0.23508848182963946,2.3333702131871457,0.6849890062906271,0.3150109937093729,0.14082037127340866,0.8414921328028102
0.8098552965093404,4.1121073719114065,0.9999999999461142,0.6292103133164346,4.368735938332975,0.7375442422516446,0.5540292464405471,0.2941052918133039,0.26756480425032536,3.2182555367321077,0.4340351981134973,0.5659648017698964,0.008575181345193687,0.9914248186541843
0.5994749695528299,0.7818057690747082,0.9983959625915305,0.16620370675809681,4.897647239267826,0.8419377343611333,0.28831700144056577,0.8727825706351483,0.39084757097431333,3.385001236228035,0.44051624579534887,0.5594837542046511,0.9603435727260321,0.03960336845949954
0.20648622256703675,2.9308859654702246,0.9999999985523387,0.4962483090348542,4.542828286066651,0.9956576325015828,0.022418828826843852,0.6889013763747274,0.9755327658583433,2.028288032821308,0.7147057302524966,0.2850680078057343,0.9160781125169508,0.08392188748261466
0.21763080195523798,5.380016933195293,0.9788290700031363,0.5230439649894834,5.756085137836635,0.9994023483465608,0.6334420760957233,0.1897262866062259,0.008762185077323225,2.5820356246352762,0.2262273078438979,0.773772692156092,0.00197103555350137,0.9980289644459861
0.626003558980301,9.710813635028899,0.9976329985454101,0.2014381750486791,2.5134538114070892,0.9999999452250437,0.15699210337003794,0.5768913091045553,0.8348004087530437,2.332024598903491,0.002858971353740399,0.3414041432056919,0.25190495664713136,0.43112766350749077
0.2921140210237354,7.901584608480334,0.9999999999460187,0.027013847371563315,3.5647160140797496,0.9996591614866851,0.5440791404818413,0.9122582542148387,0.23614273270110236,2.285116565598275,0.3529427863639943,0.6470572136359739,0.02599904713376945,0.9740009528659374
0.4518796200864017,9.208952237386256,0.7283350586063192,0.5121592031791806,2.588732331059873,0.9999999983047858,0.07544640036075499,0.010532265470834665,0.9306479469045752,1.9283986417448702,0.47672892241462206,0.5232710775837742,0.01000318669044864,0.9898885296797533
0.4098185559269041,3.195289457216859,0.9449179345722923,0.41719400929287076,9.644884204026312,0.9214783443106821,0.6780346281831356,0.24081920162609316,0.4191579232848263,2.321572795786761,0.5756565089120841,0.15015647780274397,0.048142646895507596,0.9518573531044848
0.24258658103644848,3.265029643662274,0.9990214939792317,0.7460197147447616,2.010247688740492,0.9898745261457783,0.7196140409362076,0.7500046189716482,0.8408236863927198,2.7473825720621035,0.04960503625240951,0.9475114035223566,0.005505150387703854,0.9778876908344772
0.341133669950068,6.284432639367878,0.9999957897056936,0.3760948146227747,5.147295519709587,0.9999530868713022,0.09338701519710413,0.42426345837474627,0.8964805272513003,2.8420467543045698,0.0918413807614989,0.8894752934032792,0.5049665860993957,0.4950334139006044
0.6927849457133561,5.71573584806174,0.999984287033919,0.3443817370571196,3.546086479909718,0.9999998106337447,0.3197682380829882,0.6444267628618204,0.40381599468780865,3.3172180552218693,0.23070022572618717,0.7483009166903016,0.39189925167017614,0.6080129563409872
0.9566480489447713,1.0215509589761496,0.9999999983984396,0.6021030368283391,3.1346302619203925,0.998526773039985,0.17153807025414614,0.5821572114318293,0.10726605904359732,2.619071895378025,0.14715032165035274,0.8477347258360914,0.07340294617240324,0.9265970533848569
0.23839792818762362,3.710024179890752,0.9999999998459128,0.4857500125654042,9.38566779019311,0.9999999999925384,0.6228346187494267,0.38016499992087016,0.5505208556874679,2.3039490491579846,0.006429600165067248,0.6882646808321267,0.08186635222197391,0.9181336477780261
0.3407140411436558,5.7037306390702724,0.998380508547672,0.9335327250882983,4.142540791071951,0.9999999999999999,0.1976882882321405,0.49947722123134963,0.34268259382699523,3.279686334272573,0.7746233989550755,0.22537660101365461,0.6993196536622807,0.3006803463377194
0.11224526236765087,9.264826613944024,0.988221273373833,0.5278643334750086,8.816574530210346,0.9999998998460974,0.10469111584154366,0.7648610284666406,0.16598373490529758,2.950207348783306,0.0026907914944555933,0.9939532715458969,0.5530306006280645,0.44694975933213393
0.7494556137826294,2.190067511983216,0.9981631756840307,0.8960000213701278,4.071136831771582,0.9999993338777834,0.29376128835463955,0.31669730796978,0.35425559900534265,2.226202108108114,0.2836119818984504,0.7163880181013949,0.7956943405682477,0.2042976671149669
0.5453803881537169,4.8901389935053885,0.976553240145023,0.2873023918364197,7.109332412946969,0.9999999995085179,0.37373518618623425,0.2925327785770409,0.3120885852901297,1.9315754549788096,0.32130873248177555,0.018539885985751608,0.011240510102513233,0.9800443675126822
0.9039097160566598,1.7041504429653287,0.9815886007926489,0.03902183496393263,5.572305584792048,0.9999999910508451,0.48116008564969454,0.38277837874725373,0.4575111705502548,2.6252145362122286,0.2395372284956413,0.7604594776162543,0.02769458659921591,0.9723054133969459
0.8691657381132245,2.1131042391061783,0.9999999999999991,0.9182510348036885,3.6061721621081233,0.8782171889373543,0.20524275509818285,0.6013598073049413,0.08532081378270558,2.067527750419566,0.009285153155704834,0.9907148468442951,0.8392223807220823,0.16077761927743833
0.9023561947979033,0.374166052788496,0.9999994230162471,0.9041366567835212,3.0042016063816845,0.9999999977807452,0.5717681948532904,0.20362724873134802,0.8064395387367098,2.5648981039438694,0.04124243669701115,0.8893416611648706,0.05170880552983137,0.9459693873563297
0.9750529532320797,6.943918389733881,0.9985075616695618,0.0014387487899512053,9.927370122168213,0.9765172764694544,0.07402987975352604,0.4532532413614686,0.9804209469775823,2.1518641321756466,0.0047958614571898634,0.9921930989032004,7.845529084369245e-5,0.9995430282834424
0.9844132571015507,1.046416002791375,0.6501604717807299,0.9782498937565833,8.41971012763679,0.9998915442969745,0.42726931476045815,0.9880359848877466,0.12689969553122815,3.1986936866554423,0.010865141245905032,0.8964723575092332,1.9655497494090122e-4,0.9914385643895878
0.4123325564432889,1.8803367018699646,0.9844189544670463,0.10802345722913742,6.776398497167975,0.9999621388914651,0.5225217036177637,0.9321157953132817,0.39440126634258926,2.205131153524046,0.9826444984542471,0.01735550154575299,0.039469499243715886,0.9605305007487727
0.10805702768266201,5.022167218849063,0.9999999970502502,0.25170378177426755,7.747904118150473,1,0.42423677780677044,0.8423537983808521,0.5411197767324587,1.6436461612146553,0.9994163588248843,5.836411751108681e-4,0.532483370548994,0.43598715776424213
0.5623689971398562,5.346080521121621,0.8669598999539221,0.19002305646426976,8.000406546052545,1,0.3900782379533139,0.6073156689826541,0.32369094646684976,2.400738221721187,0.9783531341301662,0.020748585234537622,0.9466304888646595,0.053369511135340476
0.07838069973513484,7.244213160593063,0.888729248379549,0.4640534750651568,9.20277661876753,0.8764381510588076,0.16579574081368892,0.8451332548018716,0.027910691631869027,2.4917853253240088,0.5399924643828498,0.45999674056770756,0.0267794938053939,0.9514854128590764
0.25520857400260866,0.7951752189546824,1,0.28719138028100133,1.1997606582008302,0.9201799512666973,0.3508975682309596,0.4854669437537287,0.3998078424086614,2.006877428677716,0.7248518881872895,0.2751479746462918,0.011142037183148185,0.9888579216704678
0.2976007165852934,4.092267092783004,0.9989128223637834,0.4629798976238817,9.445425141602755,1,0.294405496881176,0.11883400030476798,0.3848598877896539,2.8865565565907296,0.008880702247518975,0.991119297752481,0.08134662969584928,0.9186533703041506
0.5559902670793235,0.6531749502755702,0.9895233800877791,0.9426466305740178,7.335138558410108,0.9999956081394528,0.002132341884035952,0.7591495863427502,0.2945790883318747,2.472857433745122,0.49316125335127997,0.5068387466258643,0.10541413495513319,0.8945858615724701
0.41510144202038646,6.020946612115949,0.9101223569695702,0.866263525094837,1.1189272673800588,1,0.17450472873670414,0.8366102512656214,0.9137519729470489,2.4605916447265654,0.9319931353882093,0.06800686461179062,0.818449384363382,0.18155061483980495
0.9215618937741965,0.10266140336170793,0.9019244041767338,0.6789411234203726,0.6473757140338421,0.988710873214531,0.23341484988677177,0.9315564578399157,0.19019439668523708,2.58190078725428,0.8338127316604829,0.1661872683296006,0.3927116933920084,0.6064473045201568
0.6504108416847885,0.5567728145979345,0.9947087804435447,0.6956688065547496,2.3786783567629755,0.9999717004239892,0.40853595383349767,0.48176671914606406,0.37197078628330826,2.334150150361255,0.6281819052094537,0.3300664469223462,0.8502608409256452,0.04533575640799323
0.05667205690406263,6.68704824289307,0.9997309094936966,0.9240428120829165,6.896067794878036,0.9984242573326273,0.03981902043349027,0.05337208246726811,0.7631184347569274,2.960791861788031,0.003438295123864464,0.9965384098344295,0.10866434364782124,0.8913318909070802
0.8313321524765342,1.425419736187905,0.9999999999569819,0.49402300943620503,8.555535743944347,0.9774025862512123,0.1472599613488809,0.9719795676577068,0.8487139220196345,2.7407908479430936,0.4146031413326736,0.5853957771614338,0.03037240186770656,0.9694348677907201
0.23516829870641232,0.36889547016471624,0.9454155472777016,0.10102668474428356,7.3761217086575925,0.9999999999998964,0.029317683637783358,0.42521229687121753,0.7371729703973363,2.0477966808799826,0.5987803039257006,0.4012196960491769,1.4790897635914274e-4,0.9997990012762367
0.8382744339760393,7.832200448028743,0.9898575195758357,0.657530914992094,1.965384352952242,0.9999635044616264,0.9386968242566074,0.36368642953000013,0.7034985036508563,2.4246240302331588,0.03178260342259101,0.968217396577409,0.5717334274954062,0.4243829070398365
0.03719827113673091,5.286105985287577,0.9999999999518031,0.38527047843672335,2.658319149632007,0.9990362390881514,0.04780778946107742,0.3320591400293075,0.3128875785660462,2.257321319196661,0.10976165278831626,0.890238265335127,0.11289867325946044,0.8871013267401
0.07252105209045112,4.493608274497092,0.9787877486576047,0.8259406161960214,9.84653199557215,0.999999999999997,0.17945066319690786,0.2473336191371303,0.015793077490392844,1.930555161535823,0.33117415315545196,0.6636614244262746,0.14487703722897002,0.85512296277103
0.8020979755092412,9.286793284118176,0.9994623341870472,0.6515276045538485,4.994018818251789,0.9999999999987814,0.12463189935037326,0.5838393714159454,0.47886521756095485,1.8385684711058417,0.05472086269070907,0.9452791198557152,0.8332207366238858,0.16677487418173648
0.20025510201230645,9.005710761994123,1,0.6474590403959155,2.1760878153145313,0.9991167986353893,0.7294112796072395,0.3918619254075482,0.07748525125737897,2.543918246458891,0.01526945398827114,0.9847305460117288,0.4321893498840861,0.5678106501159138
0.5759366722777486,1.5692776953801513,0.9999999995449519,0.2871433843392879,4.5466397306881845,0.9649883308759531,0.5200605563044041,0.5119050341974676,0.19042802874688847,2.630169380689935,0.50786702977171,0.49213297022828795,0.0017555452872486388,0.9982444547126822
0.7543481315951794,5.629079197533429,1,0.5645933733321726,0.5008926521986723,0.999800135934145,0.14024359543389311,0.3064937537041671,0.1582665091800635,2.4818342294843676,0.6376759485630838,0.36232405143672064,6.940467560466569e-5,0.9241504379787272
0.4878210751339793,7.784760694485158,0.9996800981321937,0.8217309871688485,4.304287249688059,0.9996360314027953,0.1371195424496035,0.20356324451617494,0.9741339000081551,2.4664185041867186,0.20085740666623028,0.7991425933337634,0.808547848075426,0.19145185930962627
0.8651185417547822,7.765476279892027,0.9999999408763308,0.8440891024656594,6.4028226071968675,0.8349673440798177,0.31503988012116624,0.6451508381897797,0.24214614904238618,2.3326829386697785,0.051542074769927476,0.9484579252300601,0.9605848933365329,0.039415106663467224
0.1165109348949045,0.6836598017252982,0.9766823531785637,0.28835339448414743,4.577827681787312,0.9999976070469883,0.6878886487033218,0.49066947416374945,0.42518580891109164,2.815345869569559,0.714789137684889,0.285210862315111,0.056613713570774445,0.9433862854815659
0.04253930086269975,2.718952971044928,0.9996945578992302,0.9023745937738568,7.760822142008692,0.9999999996872749,0.6068799071752546,0.0504041156027549,0.2815763719991344,2.9268758386453952,0.31602023234745935,0.535314540545089,9.201818471781344e-6,0.8692118716954577
0.4672468048520386,8.305093229282647,0.999931440751128,0.03836438851431012,5.713498988188803,0.9920791516072313,0.5017726025540687,0.31134709940372496,0.5063085487442742,3.4625824366572973,0.008209705319718192,0.9917902946345788,0.03386548524804314,0.9597890054270068
0.5987579233478755,1.964500010944903,0.9992526379649024,0.4982553105801344,8.056134635116905,0.9996985626989808,0.4493654012579888,0.4084142131356817,0.5539684707485983,2.8996462956439926,0.02777297341654453,0.9722270132071256,0.23123674574994962,0.7687632533783991
